lon,lat,LCOE,max_elc,demand,co2,region,up_id,down_id,right_id,left_id,right_distance,left_distance,up_distance,down_distance,site_id,co2_cost
-129,62,0.07104702666666668,2714281.3012,0.0,0.0,R171,R172,R170,R193,R151,52.39772668635684,52.39772668635684,111.45364869914782,111.43737284500068,R171,50
-129,63,0.06834141538461538,2369697.3585,0.0,0.0,R172,R173,R171,R194,R152,50.672313414069706,50.672313414069706,111.46953532428122,111.45364869914782,R172,50
-129,64,0.06220676153846154,2561313.4006,0.0,0.0,R173,R174,R172,R195,R153,48.93124010863544,48.93124010863544,111.48501307932553,111.46953532428122,R173,50
-129,65,0.07943565,1861344.4864100001,0.0,0.0,R174,R175,R173,R196,R154,47.175039232189974,47.175039232189974,111.500062815354,111.48501307932553,R174,50
-129,66,0.08407286363636363,1575744.14664,0.0,0.0,R175,R176,R174,R197,R155,45.404248468318045,45.404248468318045,111.51466590034875,111.500062815354,R175,50
-129,67,0.07913806363636364,1634505.2846,0.0,0.0,R176,R177,R175,R198,R156,43.61941055101836,43.61941055101836,111.52880424334909,111.51466590034875,R176,50
-129,68,0.06849993,1711792.5362,0.0,0.0,R177,R178,R176,R199,R157,41.82107309044281,41.82107309044281,111.54246031795869,111.52880424334909,R177,50
-129,69,0.04397227272727273,3079389.0176,0.0,0.0,R178,R179,R177,R200,R158,40.009788395485515,40.009788395485515,111.55561718517784,111.54246031795869,R178,50
-129,70,0.033305825,2803220.7886,0.0,0.0,R179,R180,R178,R201,R159,38.18611329330402,38.18611329330402,111.56825851551484,111.55561718517784,R179,50
-129,71,0.0283283,408337.8119,0.0,0.0,R180,R-999,R179,R202,R-999,36.3506089458593,,,111.56825851551484,R180,50
-128,50,0.030856142857142856,2706145.3232,0.0,0.0,R181,R182,R-999,R204,R-999,71.69521960602547,,111.23868085995683,,R181,50
-128,51,0.04044570666666667,4592160.7657,0.0,0.0,R182,R183,R181,R205,R160,70.19713955405018,70.19713955405018,111.25782746631153,111.23868085995683,R182,50
-128,52,0.04683777222222222,4736090.2948,0.0,0.0,R183,R184,R182,R206,R161,68.67747478989759,68.67747478989759,111.27682580399299,111.25782746631153,R183,50
-128,53,0.04847183333333333,4382737.2312,0.0,0.0,R184,R185,R183,R207,R162,67.13668303003111,67.13668303003111,111.2956525875423,111.27682580399299,R184,50
-128,54,0.0492153,4485611.6255,0.0,0.0,R185,R186,R184,R208,R163,65.57522899348992,65.57522899348992,111.31428472223197,111.2956525875423,R185,50
-128,55,0.0592024705882353,3483421.8646,0.0,0.0,R186,R187,R185,R209,R164,63.993584273358834,63.993584273358834,111.3326993329539,111.31428472223197,R186,50
-128,56,0.06902425294117648,2942044.5663,0.0,0.0,R187,R188,R186,R210,R165,62.39222720455756,62.39222720455756,111.35087379293904,111.3326993329539,R187,50
-128,57,0.0569832125,3412976.9575,0.0,0.0,R188,R189,R187,R211,R166,60.771642727955076,60.771642727955076,111.36878575223717,111.35087379293904,R188,50
-128,58,0.055472775,3190396.9548,175.0902986,0.0,R189,R190,R188,R212,R167,59.13232225082162,59.13232225082162,111.38641316596589,111.36878575223717,R189,50
-128,59,0.062266713333333334,3061276.7648,0.0,0.0,R190,R191,R189,R213,R168,57.47476350363418,57.47476350363418,111.40373432223176,111.38641316596589,R190,50
-128,60,0.08473569333333333,2101384.0893,0.0,0.0,R191,R192,R190,R214,R169,55.799470393260385,55.799470393260385,111.42072786973738,111.40373432223176,R191,50
-128,61,0.08620274615384615,1859241.35342,0.0,0.0,R192,R193,R191,R215,R170,54.106952852548226,54.106952852548226,111.43737284500068,111.42072786973738,R192,50
-128,62,0.062350107142857145,2775754.78361,0.0,0.0,R193,R194,R192,R216,R171,52.39772668635684,52.39772668635684,111.45364869914782,111.43737284500068,R193,50
-128,63,0.053659871428571426,3092693.3122,0.0,0.0,R194,R195,R193,R217,R172,50.672313414069706,50.672313414069706,111.46953532428122,111.45364869914782,R194,50
-128,64,0.05982755384615384,2646614.4467,0.0,0.0,R195,R196,R194,R218,R173,48.93124010863544,48.93124010863544,111.48501307932553,111.46953532428122,R195,50
-128,65,0.05960558333333333,2348565.9307,0.0,0.0,R196,R197,R195,R219,R174,47.175039232189974,47.175039232189974,111.500062815354,111.48501307932553,R196,50
-128,66,0.068939,2037590.2053999999,0.0,0.0,R197,R198,R196,R220,R175,45.404248468318045,45.404248468318045,111.51466590034875,111.500062815354,R197,50
-128,67,0.08130549166666666,1756849.1478,0.0,0.0,R198,R199,R197,R221,R176,43.61941055101836,43.61941055101836,111.52880424334909,111.51466590034875,R198,50
-128,68,0.06254520909090909,2060079.5747,0.0,0.0,R199,R200,R198,R222,R177,41.82107309044281,41.82107309044281,111.54246031795869,111.52880424334909,R199,50
-128,69,0.041779336363636364,3221148.6399000003,0.0,0.0,R200,R201,R199,R223,R178,40.009788395485515,40.009788395485515,111.55561718517784,111.54246031795869,R200,50
-128,70,0.032113744444444446,3255423.9093,0.0,0.0,R201,R202,R200,R224,R179,38.18611329330402,38.18611329330402,111.56825851551484,111.55561718517784,R201,50
-128,71,0.030173850000000002,766880.7648,0.0,0.0,R202,R-999,R201,R296,R180,145.3776872076946,36.3506089458593,,111.56825851551484,R202,50
-127,49,0.027271999999999998,848321.3718000001,0.0,0.0,R203,R204,R-999,R225,R-999,73.17126435678436,,111.21940943207943,,R203,50
-127,50,0.04866274444444444,4493961.3265,0.0,0.0,R204,R205,R203,R226,R181,71.69521960602547,71.69521960602547,111.23868085995683,111.21940943207943,R204,50
-127,51,0.04577838333333333,4877870.9488,0.0,0.0,R205,R206,R204,R227,R182,70.19713955405018,70.19713955405018,111.25782746631153,111.23868085995683,R205,50
-127,52,0.058846352631578946,3864613.3376,0.0,0.0,R206,R207,R205,R228,R183,68.67747478989759,68.67747478989759,111.27682580399299,111.25782746631153,R206,50
-127,53,0.04859385,4399364.422,0.0,0.0,R207,R208,R206,R229,R184,67.13668303003111,67.13668303003111,111.2956525875423,111.27682580399299,R207,50
-127,54,0.06798193888888888,3413338.729,0.0,0.0,R208,R209,R207,R230,R185,65.57522899348992,65.57522899348992,111.31428472223197,111.2956525875423,R208,50
-127,55,0.07805749411764706,2644838.98768,0.0,0.0,R209,R210,R208,R231,R186,63.993584273358834,63.993584273358834,111.3326993329539,111.31428472223197,R209,50
-127,56,0.07454163125,2710428.49929,0.0,0.0,R210,R211,R209,R232,R187,62.39222720455756,62.39222720455756,111.35087379293904,111.3326993329539,R210,50
-127,57,0.058735325,3228306.0222,0.0,0.0,R211,R212,R210,R233,R188,60.771642727955076,60.771642727955076,111.36878575223717,111.35087379293904,R211,50
-127,58,0.05523166875,3538746.8087,0.0,0.0,R212,R213,R211,R234,R189,59.13232225082162,59.13232225082162,111.38641316596589,111.36878575223717,R212,50
-127,59,0.06451885,2988969.5771,0.0,0.0,R213,R214,R212,R235,R190,57.47476350363418,57.47476350363418,111.40373432223176,111.38641316596589,R213,50
-127,60,0.08017627142857142,2083763.0988,0.0,0.0,R214,R215,R213,R236,R191,55.799470393260385,55.799470393260385,111.42072786973738,111.40373432223176,R214,50
-127,61,0.082353025,2321837.3739,0.0,0.0,R215,R216,R214,R237,R192,54.106952852548226,54.106952852548226,111.43737284500068,111.42072786973738,R215,50
-127,62,0.06818140833333333,2272573.02562,0.0,0.0,R216,R217,R215,R238,R193,52.39772668635684,52.39772668635684,111.45364869914782,111.43737284500068,R216,50
-127,63,0.052857328571428566,3196451.5703,0.0,0.0,R217,R218,R216,R239,R194,50.672313414069706,50.672313414069706,111.46953532428122,111.45364869914782,R217,50
-127,64,0.05421982727272727,2427958.9792,0.0,0.0,R218,R219,R217,R240,R195,48.93124010863544,48.93124010863544,111.48501307932553,111.46953532428122,R218,50
-127,65,0.060521707142857144,2753640.4537,0.0,0.0,R219,R220,R218,R241,R196,47.175039232189974,47.175039232189974,111.500062815354,111.48501307932553,R219,50
-127,66,0.06636181666666667,2141457.2328,0.0,0.0,R220,R221,R219,R242,R197,45.404248468318045,45.404248468318045,111.51466590034875,111.500062815354,R220,50
-127,67,0.05999188333333333,2316751.8685,0.0,0.0,R221,R222,R220,R243,R198,43.61941055101836,43.61941055101836,111.52880424334909,111.51466590034875,R221,50
-127,68,0.0518974,2475967.3497,0.0,0.0,R222,R223,R221,R244,R199,41.82107309044281,41.82107309044281,111.54246031795869,111.52880424334909,R222,50
-127,69,0.034683090909090906,3130078.8214,32.94151709,0.0,R223,R224,R222,R245,R200,40.009788395485515,40.009788395485515,111.55561718517784,111.54246031795869,R223,50
-127,70,0.031236857142857143,2594263.2927,0.0,0.0,R224,R-999,R223,R246,R201,38.18611329330402,38.18611329330402,,111.55561718517784,R224,50
-126,49,0.04983675454545455,2816915.1162,0.0,0.0,R225,R226,R-999,R248,R203,73.17126435678436,73.17126435678436,111.21940943207943,,R225,50
-126,50,0.06418234736842106,3589545.448,0.0,0.0,R226,R227,R225,R249,R204,71.69521960602547,71.69521960602547,111.23868085995683,111.21940943207943,R226,50
-126,51,0.05778056499999999,3821697.9057,14730.8046,0.0,R227,R228,R226,R250,R205,70.19713955405018,70.19713955405018,111.25782746631153,111.23868085995683,R227,50
-126,52,0.05176935789473684,4500416.0405,0.0,0.0,R228,R229,R227,R251,R206,68.67747478989759,68.67747478989759,111.27682580399299,111.25782746631153,R228,50
-126,53,0.06749998888888889,3255585.5335,0.0,0.0,R229,R230,R228,R252,R207,67.13668303003111,67.13668303003111,111.2956525875423,111.27682580399299,R229,50
-126,54,0.06971214705882353,2910648.3273,0.0,0.0,R230,R231,R229,R253,R208,65.57522899348992,65.57522899348992,111.31428472223197,111.2956525875423,R230,50
-126,55,0.0793362,2712484.3029,0.0,0.0,R231,R232,R230,R254,R209,63.993584273358834,63.993584273358834,111.3326993329539,111.31428472223197,R231,50
-126,56,0.07016892941176471,2993041.417,0.0,0.0,R232,R233,R231,R255,R210,62.39222720455756,62.39222720455756,111.35087379293904,111.3326993329539,R232,50
-126,57,0.05878604117647059,3527495.5285,0.0,0.0,R233,R234,R232,R256,R211,60.771642727955076,60.771642727955076,111.36878575223717,111.35087379293904,R233,50
-126,58,0.07289835,2406384.9897,0.0,0.0,R234,R235,R233,R257,R212,59.13232225082162,59.13232225082162,111.38641316596589,111.36878575223717,R234,50
-126,59,0.04621758,3856548.3772,0.0,0.0,R235,R236,R234,R258,R213,57.47476350363418,57.47476350363418,111.40373432223176,111.38641316596589,R235,50
-126,60,0.059624826666666665,3085048.0855,0.0,0.0,R236,R237,R235,R259,R214,55.799470393260385,55.799470393260385,111.42072786973738,111.40373432223176,R236,50
-126,61,0.09283956153846154,1705942.01129,0.0,0.0,R237,R238,R236,R260,R215,54.106952852548226,54.106952852548226,111.43737284500068,111.42072786973738,R237,50
-126,62,0.08908263333333334,2103815.08287,26.80627752,0.0,R238,R239,R237,R261,R216,52.39772668635684,52.39772668635684,111.45364869914782,111.43737284500068,R238,50
-126,63,0.06282573846153847,2500861.7527,0.0,0.0,R239,R240,R238,R262,R217,50.672313414069706,50.672313414069706,111.46953532428122,111.45364869914782,R239,50
-126,64,0.09087380769230768,1708758.81766,0.0,0.0,R240,R241,R239,R263,R218,48.93124010863544,48.93124010863544,111.48501307932553,111.46953532428122,R240,50
-126,65,0.062229824999999996,2332360.8364,0.0,0.0,R241,R242,R240,R264,R219,47.175039232189974,47.175039232189974,111.500062815354,111.48501307932553,R241,50
-126,66,0.05590589166666666,2543993.9232,0.0,0.0,R242,R243,R241,R265,R220,45.404248468318045,45.404248468318045,111.51466590034875,111.500062815354,R242,50
-126,67,0.05592479090909091,2292694.4818,0.0,0.0,R243,R244,R242,R266,R221,43.61941055101836,43.61941055101836,111.52880424334909,111.51466590034875,R243,50
-126,68,0.052575566666666664,2671585.9402,0.0,0.0,R244,R245,R243,R267,R222,41.82107309044281,41.82107309044281,111.54246031795869,111.52880424334909,R244,50
-126,69,0.03928139,3014503.2712000003,0.0,0.0,R245,R246,R244,R268,R223,40.009788395485515,40.009788395485515,111.55561718517784,111.54246031795869,R245,50
-126,70,0.04044113333333333,860138.7184,0.0,0.0,R246,R247,R245,R269,R224,38.18611329330402,38.18611329330402,223.14862712587222,111.55561718517784,R246,50
-126,72,0.029890033333333333,1161648.7043,0.0,0.0,R247,R-999,R246,R270,R-999,34.50384066356811,,,223.14862712587222,R247,50
-125,49,0.07714468333333332,3145560.32585,0.0,0.0,R248,R249,R-999,R274,R225,73.17126435678436,73.17126435678436,111.21940943207943,,R248,50
-125,50,0.06701921,3858187.31947,0.0,0.0,R249,R250,R248,R275,R226,71.69521960602547,71.69521960602547,111.23868085995683,111.21940943207943,R249,50
-125,51,0.0640223894736842,3727792.7442,0.0,0.0,R250,R251,R249,R276,R227,70.19713955405018,70.19713955405018,111.25782746631153,111.23868085995683,R250,50
-125,52,0.06979456470588234,3216423.07834,0.0,0.0,R251,R252,R250,R277,R228,68.67747478989759,68.67747478989759,111.27682580399299,111.25782746631153,R251,50
-125,53,0.07188305,3469633.90542,0.0,0.0,R252,R253,R251,R278,R229,67.13668303003111,67.13668303003111,111.2956525875423,111.27682580399299,R252,50
-125,54,0.05972291666666666,3526172.9827,0.0,0.0,R253,R254,R252,R279,R230,65.57522899348992,65.57522899348992,111.31428472223197,111.2956525875423,R253,50
-125,55,0.07066446666666666,2697964.9043,12719.76746,0.0,R254,R255,R253,R280,R231,63.993584273358834,63.993584273358834,111.3326993329539,111.31428472223197,R254,50
-125,56,0.07523028125,2532127.4137,0.0,0.0,R255,R256,R254,R281,R232,62.39222720455756,62.39222720455756,111.35087379293904,111.3326993329539,R255,50
-125,57,0.0839534625,2315897.92533,0.0,0.0,R256,R257,R255,R282,R233,60.771642727955076,60.771642727955076,111.36878575223717,111.35087379293904,R256,50
-125,58,0.05532171764705882,4186993.31226,0.0,0.0,R257,R258,R256,R283,R234,59.13232225082162,59.13232225082162,111.38641316596589,111.36878575223717,R257,50
-125,59,0.05662050666666666,3164502.3415,0.0,0.0,R258,R259,R257,R284,R235,57.47476350363418,57.47476350363418,111.40373432223176,111.38641316596589,R258,50
-125,60,0.0791678,2524308.57178,0.0,0.0,R259,R260,R258,R285,R236,55.799470393260385,55.799470393260385,111.42072786973738,111.40373432223176,R259,50
-125,61,0.08072433333333334,2396746.54537,0.0,0.0,R260,R261,R259,R286,R237,54.106952852548226,54.106952852548226,111.43737284500068,111.42072786973738,R260,50
-125,62,0.06899276153846154,2536363.20571,0.0,0.0,R261,R262,R260,R287,R238,52.39772668635684,52.39772668635684,111.45364869914782,111.43737284500068,R261,50
-125,63,0.0848028,2023088.73465,0.0,0.0,R262,R263,R261,R288,R239,50.672313414069706,50.672313414069706,111.46953532428122,111.45364869914782,R262,50
-125,64,0.0782325923076923,2126244.47793,0.0,0.0,R263,R264,R262,R289,R240,48.93124010863544,48.93124010863544,111.48501307932553,111.46953532428122,R263,50
-125,65,0.06282331666666667,2258320.8649,0.0,0.0,R264,R265,R263,R290,R241,47.175039232189974,47.175039232189974,111.500062815354,111.48501307932553,R264,50
-125,66,0.059148036363636365,2247058.6426,0.0,0.0,R265,R266,R264,R291,R242,45.404248468318045,45.404248468318045,111.51466590034875,111.500062815354,R265,50
-125,67,0.0558216,2316513.6471,0.0,0.0,R266,R267,R265,R292,R243,43.61941055101836,43.61941055101836,111.52880424334909,111.51466590034875,R266,50
-125,68,0.04940033636363637,2610947.2628,0.0,0.0,R267,R268,R266,R293,R244,41.82107309044281,41.82107309044281,111.54246031795869,111.52880424334909,R267,50
-125,69,0.037003963636363636,3506596.2234,0.0,0.0,R268,R269,R267,R294,R245,40.009788395485515,40.009788395485515,111.55561718517784,111.54246031795869,R268,50
-125,70,0.03291486666666667,3235052.1807,0.0,0.0,R269,R270,R268,R295,R246,38.18611329330402,38.18611329330402,223.14862712587222,111.55561718517784,R269,50
-125,72,0.029709485714285715,2764152.8622,0.0,0.0,R270,R271,R269,R297,R247,34.50384066356811,34.50384066356811,111.59193242255498,223.14862712587222,R270,50
-125,73,0.029820625,3116964.1805000002,0.0,0.0,R271,R272,R270,R298,R-999,32.64637771616591,,111.60293557619657,111.59193242255498,R271,50
-125,74,0.029888949999999997,775650.6589,0.0,0.0,R272,R-999,R271,R299,R-999,30.778793140883696,,,111.60293557619657,R272,50
-124,48,0.047618320000000006,1288727.9488000001,0.0,0.0,R273,R274,R-999,R300,R-999,74.62483046588396,,111.2000367623785,,R273,50
-124,49,0.05999015217391304,3678190.2716,237219.1325,336760.0,R274,R275,R273,R301,R248,73.17126435678436,73.17126435678436,111.21940943207943,111.2000367623785,R274,50
-124,50,0.1108264,2335910.56342,0.0,0.0,R275,R276,R274,R302,R249,71.69521960602547,71.69521960602547,111.23868085995683,111.21940943207943,R275,50
-124,51,0.060659965,4389065.51577,0.0,0.0,R276,R277,R275,R303,R250,70.19713955405018,70.19713955405018,111.25782746631153,111.23868085995683,R276,50
-124,52,0.1035665,2355627.47216,0.0,0.0,R277,R278,R276,R304,R251,68.67747478989759,68.67747478989759,111.27682580399299,111.25782746631153,R277,50
-124,53,0.07510367058823529,2649774.7113,0.0,0.0,R278,R279,R277,R305,R252,67.13668303003111,67.13668303003111,111.2956525875423,111.27682580399299,R278,50
-124,54,0.05715850555555556,3704412.5313,0.0,0.0,R279,R280,R278,R306,R253,65.57522899348992,65.57522899348992,111.31428472223197,111.2956525875423,R279,50
-124,55,0.06694454705882354,2986503.9857,0.0,0.0,R280,R281,R279,R307,R254,63.993584273358834,63.993584273358834,111.3326993329539,111.31428472223197,R280,50
-124,56,0.062085100000000004,3101784.4372,0.0,0.0,R281,R282,R280,R308,R255,62.39222720455756,62.39222720455756,111.35087379293904,111.3326993329539,R281,50
-124,57,0.0531946,3887579.5624,0.0,0.0,R282,R283,R281,R309,R256,60.771642727955076,60.771642727955076,111.36878575223717,111.35087379293904,R282,50
-124,58,0.06324045,3087316.8905,0.0,0.0,R283,R284,R282,R310,R257,59.13232225082162,59.13232225082162,111.38641316596589,111.36878575223717,R283,50
-124,59,0.0923806125,2099606.80104,0.0,0.0,R284,R285,R283,R311,R258,57.47476350363418,57.47476350363418,111.40373432223176,111.38641316596589,R284,50
-124,60,0.08041639285714286,2152183.8818,0.0,0.0,R285,R286,R284,R312,R259,55.799470393260385,55.799470393260385,111.42072786973738,111.40373432223176,R285,50
-124,61,0.07470646428571429,2312764.9373,0.0,0.0,R286,R287,R285,R313,R260,54.106952852548226,54.106952852548226,111.43737284500068,111.42072786973738,R286,50
-124,62,0.08365101333333333,2255946.6754799997,0.0,0.0,R287,R288,R286,R314,R261,52.39772668635684,52.39772668635684,111.45364869914782,111.43737284500068,R287,50
-124,63,0.07838586923076923,2018805.6007,0.0,0.0,R288,R289,R287,R315,R262,50.672313414069706,50.672313414069706,111.46953532428122,111.45364869914782,R288,50
-124,64,0.058096946153846155,2690292.5843,0.0,0.0,R289,R290,R288,R316,R263,48.93124010863544,48.93124010863544,111.48501307932553,111.46953532428122,R289,50
-124,65,0.06024708333333333,2408617.6616,0.0,0.0,R290,R291,R289,R317,R264,47.175039232189974,47.175039232189974,111.500062815354,111.48501307932553,R290,50
-124,66,0.06233539166666666,2407399.7893000003,0.0,0.0,R291,R292,R290,R318,R265,45.404248468318045,45.404248468318045,111.51466590034875,111.500062815354,R291,50
-124,67,0.056386741666666663,2475563.1085,0.0,0.0,R292,R293,R291,R319,R266,43.61941055101836,43.61941055101836,111.52880424334909,111.51466590034875,R292,50
-124,68,0.0433015,2817025.5215,0.0,0.0,R293,R294,R292,R320,R267,41.82107309044281,41.82107309044281,111.54246031795869,111.52880424334909,R293,50
-124,69,0.035873627272727276,3612602.938,0.0,0.0,R294,R295,R293,R321,R268,40.009788395485515,40.009788395485515,111.55561718517784,111.54246031795869,R294,50
-124,70,0.03495296,1689355.5091,0.0,0.0,R295,R296,R294,R322,R269,38.18611329330402,38.18611329330402,111.56825851551484,111.55561718517784,R295,50
-124,71,0.0344964,335325.6744,0.0,0.0,R296,R297,R295,R323,R202,36.3506089458593,145.3776872076946,111.5803686103577,111.56825851551484,R296,50
-124,72,0.029922349999999997,3895879.3475,0.0,0.0,R297,R298,R296,R324,R270,34.50384066356811,34.50384066356811,111.59193242255498,111.5803686103577,R297,50
-124,73,0.027517471428571427,2944825.3315,0.0,0.0,R298,R299,R297,R325,R271,32.64637771616591,32.64637771616591,111.60293557619657,111.59193242255498,R298,50
-124,74,0.03121432,3710840.3543,0.0,0.0,R299,R-999,R298,R326,R272,30.778793140883696,30.778793140883696,,111.60293557619657,R299,50
